id,label
6933,1.1920928955078125e-07
6934,0.9999938720579848
6935,0.0
6936,0.999994242208686
6937,5.960464477539062e-07
6938,0.9999217793956632
6939,0.0
6940,1.33514404296875e-05
6941,0.9999979924209583
6942,4.076957702636719e-05
6943,0.000736534595489502
6944,0.9999996178916035
6945,0.07294255495071411
6946,1.3589859008789062e-05
6947,0.9606624469161034
6948,0.9995028611738235
6949,0.9999998296468249
6950,0.2677338123321533
6951,1.1920928955078125e-07
6952,0.9999943102770885
6953,0.9999798100725457
6954,0.0
6955,0.9999976664482801
6956,0.9997096166771371
6957,0.04708456993103027
6958,0.9996694750734605
6959,1.049041748046875e-05
6960,0.0
6961,2.7418136596679688e-06
6962,0.9999813317226653
6963,0.9999928078004814
6964,0.8646050691604614
6965,0.7892901748418808
6966,3.6954879760742188e-06
6967,0.9924880578182638
6968,7.009506225585938e-05
6969,0.005530238151550293
6970,0.0004150271415710449
6971,0.013242483139038086
6972,0.9999999965405189
6973,0.0
6974,0.9894053665921092
6975,1.1920928955078125e-07
6976,0.9587626419961452
6977,0.0033537745475769043
6978,0.9999903232474026
6979,0.0
6980,0.9999999315687731
6981,0.0
6982,0.999991774046066
6983,2.3126602172851562e-05
6984,0.9999974599461439
6985,0.9999999804978081
6986,0.9999972415382672
6987,0.2362111210823059
6988,0.010209262371063232
6989,0.0
6990,1.430511474609375e-06
6991,4.76837158203125e-06
6992,0.9999999842642548
6993,0.00041240453720092773
6994,0.9999998600588071
6995,1.7881393432617188e-06
6996,0.6783316731452942
6997,0.9999733966469648
6998,5.7220458984375e-06
6999,0.9999948676368149
7000,0.9999892981441008
7001,0.9999999961697101
7002,0.9998690181673737
7003,0.003753960132598877
7004,0.15376180410385132
7005,0.0
7006,0.9999995467515532
7007,0.004841744899749756
7008,0.9996484125731513
7009,0.0
7010,0.9964822875335813
7011,0.0004151463508605957
7012,0.0
7013,0.9981910224305466
7014,2.9802322387695312e-06
7015,0.0
7016,0.00566178560256958
7017,0.9999879645320107
7018,0.9999905933418631
7019,0.0005846023559570312
7020,0.00024825334548950195
7021,0.00015687942504882812
7022,0.012518703937530518
7023,2.384185791015625e-06
7024,2.1457672119140625e-05
7025,0.00018984079360961914
7026,0.9999990708930682
7027,3.5762786865234375e-07
7028,0.0
7029,4.9591064453125e-05
7030,3.8743019104003906e-05
7031,0.9796339571475983
7032,0.008086323738098145
7033,0.0
7034,0.8578898757696152
7035,0.9998083778627915
7036,0.9999989928546711
7037,0.9960085367783904
7038,0.0
7039,0.8051428198814392
7040,0.16326987743377686
7041,0.0
7042,0.0044746994972229
7043,0.9999999359710614
7044,1.5735626220703125e-05
7045,4.76837158203125e-07
7046,0.0
7047,0.9999959013939588
7048,1.1920928955078125e-07
7049,1.6689300537109375e-06
7050,0.24987781047821045
7051,0.9987581422319636
7052,0.9999968787169564
7053,0.9561125673353672
7054,0.9999960262057357
7055,0.9998438676557271
7056,3.933906555175781e-06
7057,0.16972589492797852
7058,0.0
7059,0.9999896594326856
7060,0.0
7061,0.014363408088684082
7062,5.7220458984375e-06
7063,0.0017287731170654297
7064,0.11560797691345215
7065,0.9999994904505911
7066,0.999196371762082
7067,0.0
7068,0.9999998849496379
7069,0.999999755382504
7070,1.1920928955078125e-07
7071,0.0007260441780090332
7072,0.9916026964783669
7073,0.961673729121685
7074,0.9999361078298534
7075,0.012606501579284668
7076,0.9999999999953508
7077,0.999993916706444
7078,0.999471937015187
7079,0.999326350633055
7080,0.9975032079964876
7081,0.9961356450803578
7082,0.9999657976586604
7083,0.999951236150082
7084,0.0
7085,0.9790208879858255
7086,0.34280455112457275
7087,2.2649765014648438e-06
7088,0.9999987571291058
7089,9.5367431640625e-07
7090,0.8725015372037888
7091,1.1920928955078125e-07
7092,2.384185791015625e-07
7093,0.9784176535904408
7094,0.0
7095,0.0
7096,0.9997916347056162
7097,0.9994227940915152
7098,0.999995526962266
7099,0.08458644151687622
7100,7.152557373046875e-07
7101,0.4243042469024658
7102,0.9994966289959848
7103,8.869171142578125e-05
7104,0.9999999812308982
7105,0.005753576755523682
7106,1.4662742614746094e-05
7107,0.8790066242218018
7108,0.0
7109,3.5762786865234375e-07
7110,0.9518921300768852
7111,0.98193190805614
7112,0.999990513704688
7113,8.463859558105469e-06
7114,0.9994821698055603
7115,0.001399695873260498
7116,0.9999888119800744
7117,0.999816879077116
7118,0.2437121868133545
7119,0.9999957485010782
7120,0.9998004703520564
7121,0.998323513311334
7122,1.1920928955078125e-07
7123,0.9999498116412724
7124,4.76837158203125e-07
7125,3.5762786865234375e-07
7126,1.0728836059570312e-06
7127,0.9983337773010135
7128,0.0
7129,0.7826247215270996
7130,0.9998251529905247
7131,0.9955709809437394
7132,0.946275919675827
7133,0.9935245881788433
7134,0.9999263712525135
7135,0.9999602144707751
7136,0.9999998878832557
7137,0.0
7138,0.9999946100347188
7139,0.9994699799572118
7140,0.0
7141,0.9999999278866412
7142,0.9999962861543281
7143,0.9990802040556446
7144,0.9999998524520635
7145,1.3113021850585938e-06
7146,8.344650268554688e-07
7147,2.682209014892578e-05
7148,0.9969953771214932
7149,0.9999983864488513
7150,1.1920928955078125e-07
7151,0.0009565949440002441
7152,4.76837158203125e-07
7153,0.9999714114546805
7154,2.384185791015625e-07
7155,0.0
7156,2.300739288330078e-05
7157,0.0001010894775390625
7158,0.9990865551517345
7159,0.00033342838287353516
7160,0.02085113525390625
7161,0.9932661284692585
7162,0.0003604888916015625
7163,0.40720438957214355
7164,0.001096487045288086
7165,0.2435782551765442
7166,0.9999420878302772
7167,4.5299530029296875e-06
7168,0.9999771031943965
7169,0.9995079217478633
7170,9.5367431640625e-07
7171,0.0
7172,1.1920928955078125e-07
7173,0.0
7174,2.384185791015625e-07
7175,0.0
7176,0.0007138848304748535
7177,7.152557373046875e-06
7178,0.0
7179,0.9999979807521413
7180,0.9999997165551804
7181,0.9999992110971903
7182,1.5497207641601562e-06
7183,0.9999987129385772
7184,3.0994415283203125e-06
7185,0.00344240665435791
7186,0.00034880638122558594
7187,0.0003007650375366211
7188,0.9999662716545572
7189,0.9999999512713202
7190,0.999992830660176
7191,0.0
7192,8.821487426757812e-06
7193,0.029460906982421875
7194,0.0
7195,0.9388411678373814
7196,0.0
7197,0.0
7198,0.9964385402854532
7199,0.19791728258132935
7200,0.9999945946947264
7201,2.384185791015625e-07
7202,1.430511474609375e-06
7203,0.14167195558547974
7204,4.76837158203125e-07
7205,4.76837158203125e-07
7206,0.9999999981264311
7207,0.30048781633377075
7208,0.0
7209,0.9999998671948873
7210,0.0
7211,1.1920928955078125e-07
7212,2.2649765014648438e-06
7213,0.9998000692721689
7214,0.9999999928709684
7215,1.1920928955078125e-07
7216,2.384185791015625e-07
7217,0.0
7218,0.9999722120137449
7219,0.9999866175085117
7220,0.9999304442171706
7221,0.11650699377059937
7222,0.0038236379623413086
7223,0.999706599774072
7224,7.748603820800781e-06
7225,0.4479227066040039
7226,0.9999999910299033
7227,0.0
7228,0.9960614102892578
7229,1.1920928955078125e-06
7230,0.40042948722839355
7231,0.9999997643499512
7232,4.8160552978515625e-05
7233,3.5762786865234375e-05
7234,0.8027160465717316
7235,2.384185791015625e-07
7236,1.1920928955078125e-07
7237,0.9994808614137582
7238,0.9914632113650441
7239,0.0
7240,2.5272369384765625e-05
7241,0.0
7242,0.0
7243,0.0
7244,1.7404556274414062e-05
7245,0.9999238231102936
7246,0.9699282050132751
7247,0.9985966206295416
7248,0.9999994011217836
7249,0.0
7250,5.960464477539062e-07
7251,0.9999998053934434
7252,0.9999885267252466
7253,8.344650268554688e-07
7254,0.6873883903026581
7255,0.9999692269811931
7256,0.9999850182057344
7257,0.9996217567822896
7258,3.5762786865234375e-07
7259,0.9999991399137684
7260,0.9859360158443451
7261,0.9998523408867186
7262,3.8743019104003906e-05
7263,0.35394179821014404
7264,0.9999997011378525
7265,0.9999591353225696
7266,0.0
7267,0.9970041408669204
7268,0.0017561912536621094
7269,2.86102294921875e-06
7270,0.8285720944404602
7271,0.9999976609808527
7272,0.9739582985639572
7273,4.410743713378906e-06
7274,0.4637834429740906
7275,0.9966632027644664
7276,0.05447262525558472
7277,0.0
7278,8.821487426757812e-06
7279,0.997983590234071
7280,0.13642460107803345
7281,0.9990973336389288
7282,0.020794808864593506
7283,0.999140425643418
7284,0.0
7285,0.9999959165825203
7286,5.7220458984375e-06
7287,2.7894973754882812e-05
7288,9.5367431640625e-07
7289,0.9039881303906441
7290,0.0767396092414856
7291,0.9999946573016132
7292,0.07487928867340088
7293,0.9970053464639932
7294,0.9999856150134292
7295,0.011154234409332275
7296,1.1920928955078125e-07
7297,0.02513343095779419
7298,0.9999999487720075
7299,0.0
7300,0.9999999994149139
7301,0.0
7302,0.0
7303,0.00508725643157959
7304,8.940696716308594e-06
7305,0.9999498516408494
7306,0.24735337495803833
7307,0.0026840567588806152
7308,0.0017139315605163574
7309,0.9999915050420896
7310,1.1920928955078125e-07
7311,0.0
7312,1.8596649169921875e-05
7313,1.1920928955078125e-07
7314,0.9999767205699754
7315,0.9999998973859547
7316,0.9997835143731209
7317,6.67572021484375e-06
7318,2.110004425048828e-05
7319,0.7567888647317886
7320,1.0013580322265625e-05
7321,0.9976944185327739
7322,0.0
7323,0.9949676026590168
7324,8.344650268554688e-07
7325,0.0
7326,0.8281576782464981
7327,0.9999826972889423
7328,0.7271503806114197
7329,8.344650268554688e-07
7330,5.9604644775390625e-06
7331,0.0001538991928100586
7332,0.9999237683077808
7333,0.0006939172744750977
7334,0.9999996721576849
7335,0.0
7336,0.9996710442937911
7337,1.1920928955078125e-07
7338,0.9999993099391418
7339,0.0
7340,0.12909185886383057
7341,0.9824975114315748
7342,1.1920928955078125e-07
7343,0.9999999926651224
7344,0.999998901077106
7345,0.0
7346,0.9999978315800035
7347,0.9994145660893992
7348,0.9999996075328283
7349,0.003610074520111084
7350,0.999993735253156
7351,4.76837158203125e-07
7352,0.9999999702219551
7353,0.9872805858030915
7354,0.0
7355,0.0
7356,4.76837158203125e-07
7357,0.0
7358,0.9999999896906537
7359,0.9999947433511807
7360,6.127357482910156e-05
7361,0.9999999967889361
7362,1.0728836059570312e-06
7363,0.00013554096221923828
7364,0.9999999596115963
7365,0.9987363576656207
7366,0.0
7367,0.999936674554192
7368,0.9999347412303905
7369,0.1338205337524414
7370,0.9706126861274242
7371,0.9999867157102926
7372,0.999974327354721
7373,0.09291714429855347
7374,0.9999987095525285
7375,0.9999999815735858
7376,0.0125846266746521
7377,3.5762786865234375e-07
7378,0.9998424395453185
7379,0.9997131891723257
7380,0.0
7381,3.933906555175781e-06
7382,0.002265334129333496
7383,0.0
7384,0.019498169422149658
7385,4.649162292480469e-06
7386,0.0
7387,0.0
7388,0.3343896269798279
7389,0.0006103515625
7390,0.9995625563606154
7391,0.004680454730987549
7392,0.9999909636180746
7393,0.9999413928162539
7394,2.0265579223632812e-06
7395,0.9986283644102514
7396,0.0
7397,1.1920928955078125e-05
7398,0.9999894786078585
7399,0.9896350130438805
7400,0.9985195195768028
7401,2.384185791015625e-07
7402,0.0003573894500732422
7403,0.9997931490215706
7404,0.9961185257416219
7405,4.76837158203125e-07
7406,0.9999995844306397
7407,0.999999473883463
7408,8.821487426757812e-06
7409,0.0
7410,0.9977941294200718
7411,6.198883056640625e-06
7412,0.9999954162381073
7413,0.9999933677399895
7414,1.9073486328125e-06
7415,0.9988660314120352
7416,0.02321523427963257
7417,0.9999927255621515
7418,0.7205224931240082
7419,1.1920928955078125e-07
7420,0.9950381084345281
7421,0.9999045552467578
7422,0.9998926547486917
7423,0.9999999982398813
7424,0.0
7425,1.5497207641601562e-06
7426,0.0012359619140625
7427,0.9999954155209707
7428,8.344650268554688e-07
7429,8.940696716308594e-06
7430,0.9999984690663268
7431,0.9994308458408341
7432,0.0
7433,0.0
7434,0.8995138332247734
7435,0.9999999996588668
7436,0.9999837167961232
7437,0.0
7438,0.0
7439,0.9996929380577058
7440,0.6012507677078247
7441,0.0
7442,5.602836608886719e-05
7443,0.9979886771179736
7444,1.1920928955078125e-07
7445,0.9886750867590308
7446,0.9999993643854737
7447,0.010145187377929688
7448,0.9999999760285885
7449,0.9999904187652646
7450,0.9999995551381744
7451,0.9972405571024865
7452,0.0
7453,0.999999731748602
7454,0.999999994366084
7455,0.9998878490296192
7456,8.344650268554688e-07
7457,0.948582973331213
7458,0.9999999083999072
7459,4.76837158203125e-07
7460,0.00020951032638549805
7461,0.9999803077771503
7462,0.9573811553418636
7463,0.9994969541439787
7464,0.0
7465,0.9999938103755994
7466,0.0009958148002624512
7467,0.9999980357740696
7468,0.999999999626866
7469,0.9998872108990327
7470,0.9999381343150162
7471,4.76837158203125e-07
7472,0.15677380561828613
7473,0.9990479742409661
7474,0.6702564656734467
7475,0.9999997789947201
7476,0.012087881565093994
7477,4.0531158447265625e-06
7478,1.1920928955078125e-07
7479,0.9999999993720738
7480,0.9815577585250139
7481,0.00037288665771484375
7482,0.0
7483,9.5367431640625e-07
7484,0.9999999413644183
7485,0.0
7486,0.007098376750946045
7487,0.999746340123238
7488,1.7881393432617188e-06
7489,0.9999851665970709
7490,0.9999999981734524
7491,1.0728836059570312e-06
7492,0.9999903997977526
7493,0.9999999986831368
7494,0.9999999235839852
7495,0.0005894899368286133
7496,0.9987103769090027
7497,1.1920928955078125e-07
7498,2.384185791015625e-07
7499,0.981724701821804
7500,0.8993855863809586
7501,0.06659549474716187
7502,0.9999989883860962
7503,0.9999990949128801
7504,0.9999910197320787
7505,0.9999940631878417
7506,4.673004150390625e-05
7507,0.0027524828910827637
7508,0.0
7509,0.9999999948982068
7510,0.9969361408147961
7511,7.987022399902344e-06
7512,0.11387217044830322
7513,0.0
7514,0.9997481575992424
7515,0.00015270709991455078
7516,0.9989817755995318
7517,0.9999811351426615
7518,0.9609912373125553
7519,0.5149834156036377
7520,0.9999993896010437
7521,0.9961581663228571
7522,0.0
7523,0.9999997142994062
7524,0.9999993457144569
7525,0.31640100479125977
7526,0.9987767931306735
7527,0.04395383596420288
7528,0.9999441314394062
7529,0.9999971071661093
7530,0.9972517543938011
7531,0.9999721916556155
7532,0.4695945382118225
7533,0.0
7534,0.9999058244793559
7535,1.1920928955078125e-07
7536,0.9999128309646039
7537,0.9992402421776205
7538,0.9999897637489994
7539,0.02152252197265625
7540,4.172325134277344e-06
7541,0.997126089874655
7542,0.9999994873710989
7543,0.993637855630368
7544,0.99999889020512
7545,0.9914120472967625
7546,0.9999999279542848
7547,0.999999877661196
7548,0.9999994793961946
7549,1.1920928955078125e-07
7550,0.9983075702330098
7551,0.9999999984587328
7552,0.9991806357284077
7553,0.999895088316407
7554,0.9999999958963226
7555,0.9991104605724104
7556,0.1442541480064392
7557,2.384185791015625e-07
7558,0.9999992153231005
7559,0.8440097719430923
7560,0.999783213424962
7561,2.384185791015625e-07
7562,0.999994826969214
7563,0.9980241609737277
7564,0.9998406419908861
7565,2.384185791015625e-07
7566,0.000765681266784668
7567,0.999999991715101
7568,0.0
7569,0.9884249456226826
7570,0.056948840618133545
7571,0.40719765424728394
7572,0.9999999890930757
7573,0.0
7574,0.997239529620856
7575,0.6078829765319824
7576,0.006930708885192871
7577,0.9151190593838692
7578,0.9296367913484573
7579,0.9999995158584056
7580,0.9999946365137475
7581,1.2755393981933594e-05
7582,0.9446558281779289
7583,0.0
7584,0.999999679970756
7585,0.9999997969905792
7586,0.0
7587,0.9495668895542622
7588,3.814697265625e-06
7589,0.999999917430678
7590,0.9978221489582211
7591,0.9992529490264133
7592,0.9942454970441759
7593,2.7418136596679688e-06
7594,0.9999999377195152
7595,0.9999858938581383
7596,0.9999947904329929
7597,1.3113021850585938e-06
7598,0.0
7599,0.999984490335919
7600,0.9999999799620412
7601,0.999999982681036
7602,0.0
7603,0.9996394742338452
7604,2.1457672119140625e-06
7605,4.649162292480469e-06
7606,0.9999500959420402
7607,1.3470649719238281e-05
7608,0.9999959212332215
7609,0.9999281258205883
7610,0.00021034479141235352
7611,8.440017700195312e-05
7612,0.9991568594123237
7613,0.9975490120705217
7614,0.0043128132820129395
7615,0.9915683697909117
7616,0.999999999772087
7617,0.0
7618,0.0
7619,0.0
7620,6.854534149169922e-05
7621,5.137920379638672e-05
7622,0.9856073139235377
7623,0.9999550432039541
7624,0.0
7625,0.9999999167275107
7626,3.5762786865234375e-07
7627,0.9999904437509031
7628,0.9999994467090119
7629,0.17437893152236938
7630,0.0
7631,0.9967876761220396
7632,0.0
7633,0.0
7634,8.344650268554688e-07
7635,0.24461519718170166
7636,0.02852463722229004
7637,0.9999997419850502
7638,0.0
7639,0.00027304887771606445
7640,0.0
7641,0.998488477896899
7642,0.9998915857140673
7643,0.9999153757307795
7644,0.9999410191849165
7645,0.9947915985248983
7646,5.173683166503906e-05
7647,0.9999999123167242
7648,0.9999860799853195
7649,9.012222290039062e-05
7650,0.015658080577850342
7651,0.5725947916507721
7652,0.9999712677144998
7653,0.9999994643840182
7654,0.9999455215474882
7655,0.013850927352905273
7656,1.704692840576172e-05
7657,2.86102294921875e-06
7658,0.999999262454196
7659,0.9999752093845018
7660,0.9998775365966139
7661,1.1920928955078125e-07
7662,0.9999999957722716
7663,0.9999999932301264
7664,0.9999722168904555
7665,0.9912237962707877
7666,0.9995908331184182
7667,0.9998278137209127
7668,0.997054991312325
7669,0.9992821091436781
7670,6.67572021484375e-06
7671,0.9986889803549275
7672,0.0
7673,4.76837158203125e-07
7674,0.9999664047427359
7675,5.364418029785156e-06
7676,3.2186508178710938e-06
7677,2.384185791015625e-07
7678,0.9999987931006444
7679,1.1920928955078125e-07
7680,0.9999999145349179
7681,0.9983555880608037
7682,0.000521242618560791
7683,0.999997813201162
7684,0.998020680854097
7685,0.0
7686,7.152557373046875e-07
7687,1.1920928955078125e-07
7688,2.384185791015625e-07
7689,0.0
7690,3.5762786865234375e-07
7691,0.99997997326318
7692,1.6689300537109375e-06
7693,3.0994415283203125e-06
7694,0.9995932879101019
7695,0.9969768424052745
7696,0.9999994357155515
7697,8.344650268554688e-07
7698,0.0
7699,7.152557373046875e-07
7700,0.28418880701065063
7701,0.99999986225599
7702,2.562999725341797e-05
7703,0.0
7704,0.9984649504767731
7705,0.9999967099838614
7706,0.6710398197174072
7707,0.7257646918296814
7708,0.8333874642848969
7709,0.039254188537597656
7710,0.05044245719909668
7711,0.9999990986580087
7712,1.1920928955078125e-07
7713,0.980900077149272
7714,0.0
7715,0.9993186059291475
7716,0.9708528742194176
7717,0.9324600696563721
7718,0.017345726490020752
7719,0.9995246620674152
7720,1.3113021850585938e-06
7721,0.0
7722,0.9990502505679615
7723,0.9999980908944508
7724,1.0251998901367188e-05
7725,0.9617448709905148
7726,5.7220458984375e-06
7727,0.0
7728,0.9999999362586252
7729,0.2705446481704712
7730,2.384185791015625e-07
7731,0.0002791285514831543
7732,0.9999253834539559
7733,5.710124969482422e-05
7734,0.9998551140015479
7735,0.9998795173014514
7736,0.9999961918492772
7737,0.9951293575577438
7738,0.9991703431587666
7739,7.033348083496094e-06
7740,0.0
7741,0.005280852317810059
7742,2.384185791015625e-07
7743,0.0
7744,0.0
7745,0.9999085983654368
7746,0.0
7747,0.9999995390269589
7748,0.9999447733862326
7749,2.765655517578125e-05
7750,0.00028699636459350586
7751,0.9999957683785397
7752,0.9999998078705943
7753,2.86102294921875e-06
7754,1.1920928955078125e-07
7755,0.9034164696931839
7756,0.9998018549085828
7757,2.7418136596679688e-06
7758,0.9999999747615167
7759,0.004160046577453613
7760,0.995215059723705
7761,0.0
7762,5.960464477539062e-07
7763,8.344650268554688e-07
7764,0.9909974476322532
7765,0.9929970107041299
7766,0.9998079265787965
7767,0.0
7768,6.556510925292969e-06
7769,0.9999997747026157
7770,0.0013129115104675293
7771,0.05758833885192871
7772,1.430511474609375e-06
7773,0.0001774430274963379
7774,0.999997949325234
7775,0.9999998503498944
7776,0.9991111226263456
7777,0.0
7778,9.059906005859375e-06
7779,5.960464477539062e-07
7780,0.008086323738098145
7781,0.0
7782,0.6269950866699219
7783,0.9999989982323996
7784,8.344650268554688e-06
7785,0.9926777654327452
7786,0.0003281831741333008
7787,0.726771354675293
7788,0.9874388249590993
7789,0.9999985141163279
7790,0.8122440874576569
7791,0.0006071329116821289
7792,1.1920928955078125e-07
7793,0.0
7794,6.687641143798828e-05
7795,0.0
7796,0.9998668857297162
7797,0.99967297737021
7798,0.9999971840838953
7799,0.9998074584436836
7800,0.9999733985750936
7801,0.00010704994201660156
7802,0.0
7803,0.9997903011244489
7804,0.9989149190951139
7805,0.06183183193206787
7806,0.0
7807,0.9998853179858997
7808,7.152557373046875e-07
7809,0.005723178386688232
7810,0.0
7811,0.00035059452056884766
7812,0.9610332176089287
7813,0.8448456227779388
7814,0.9999921093231023
7815,0.9962357308249921
7816,0.9999998046755536
7817,0.9999983364305081
7818,0.9999999969099937
7819,0.0
7820,0.9999610361701343
7821,0.0
7822,0.9999260874683387
7823,0.9999908984582362
7824,1.1920928955078125e-07
7825,3.337860107421875e-06
7826,0.9997954371210653
7827,0.9999889909977355
7828,0.9999925423735476
7829,0.9666057340800762
7830,0.06216055154800415
7831,0.5678095817565918
7832,5.984306335449219e-05
7833,1.1920928955078125e-05
7834,0.9995855440502055
7835,0.9722179546952248
7836,0.9980839313939214
7837,0.9992834262084216
7838,0.9999968046674894
7839,0.9999999925397747
7840,0.9999155324694584
7841,1.0013580322265625e-05
7842,0.9870022963732481
7843,0.9974489603191614
7844,5.602836608886719e-06
7845,0.9999950897613417
7846,4.1365623474121094e-05
7847,0.0001342296600341797
7848,0.9841864928603172
7849,0.9992750042583793
7850,1.0728836059570312e-06
7851,3.814697265625e-06
7852,1.1920928955078125e-07
7853,0.9999998410409745
7854,0.00030744075775146484
7855,7.033348083496094e-06
7856,0.9999997961798925
7857,0.0007347464561462402
7858,4.649162292480469e-06
7859,0.0
7860,0.41466546058654785
7861,0.998706144746393
7862,0.0
7863,0.0
7864,0.9999996278620813
7865,0.0
7866,3.2186508178710938e-06
7867,0.0
7868,0.028802812099456787
7869,0.99999990938624
7870,0.0007828474044799805
7871,0.5966777205467224
7872,0.9962160994764417
7873,0.9999975249263571
7874,0.9545813910663128
7875,0.9773252680897713
7876,0.5463579595088959
7877,0.05883681774139404
7878,0.31468790769577026
7879,0.0
7880,0.9999661079855287
7881,0.9992122075636871
7882,4.76837158203125e-07
7883,0.0
7884,0.013390958309173584
7885,0.9999656265063095
7886,1.1920928955078125e-07
7887,0.9999970884371123
7888,3.5762786865234375e-07
7889,0.0
7890,5.125999450683594e-06
7891,0.9996758999186568
7892,0.9989109652815387
7893,0.9906870797276497
7894,0.9999919662541288
7895,0.0
7896,0.9902205485850573
7897,0.0
7898,0.31776177883148193
7899,0.5574952065944672
7900,0.9999998874094516
7901,0.9866395993158221
7902,0.9999998627084494
7903,0.9999959196070449
7904,2.384185791015625e-07
7905,2.7418136596679688e-06
7906,0.9340762048959732
7907,0.9999999663461381
7908,0.8823995441198349
7909,0.9989079546649009
7910,0.0
7911,0.9999992929803625
7912,0.9999359766952693
7913,0.9999997583965126
7914,0.9995874290762004
7915,2.384185791015625e-07
7916,0.9995951967721339
7917,4.9591064453125e-05
7918,0.999998019290615
7919,0.0
7920,0.9999999991249358
7921,0.9999999744989605
7922,0.9999999991450108
7923,0.9997149333066773
7924,1.5497207641601562e-06
7925,0.9999985938118243
7926,6.9141387939453125e-06
7927,0.9999999774896615
7928,0.9999497574317502
7929,0.9999934015986582
7930,0.00029712915420532227
7931,9.822845458984375e-05
7932,0.9999997817881336
7933,0.9991152473958209
7934,0.999998987138838
7935,0.9999998633985427
7936,1.1920928955078125e-07
7937,0.9999771973270981
7938,0.9979894466232508
7939,0.9948842669837177
7940,0.0
7941,0.998931152629666
7942,1.1920928955078125e-07
7943,2.5391578674316406e-05
7944,0.0
7945,0.9999971997176544
7946,0.9999929446357783
7947,0.9999761419494462
7948,2.2649765014648438e-06
7949,0.9999690842050768
7950,1.1920928955078125e-07
7951,0.0
7952,0.9692511484026909
7953,2.384185791015625e-07
7954,3.6954879760742188e-06
7955,4.7087669372558594e-05
7956,0.9999986213044849
7957,0.9988501677289605
7958,0.0
7959,0.9970209479797632
7960,7.343292236328125e-05
7961,0.00956714153289795
7962,0.0013843774795532227
7963,0.9999562853990938
7964,0.9476635903120041
7965,1.1920928955078125e-07
7966,0.9921841695904732
7967,0.9999935810537863
7968,0.006172001361846924
7969,0.9995654246304184
7970,1.1920928955078125e-07
7971,0.0
7972,0.0
7973,0.0
7974,2.384185791015625e-07
7975,0.9999992601025269
7976,2.384185791015625e-07
7977,0.9999998124220042
7978,0.0
7979,0.0
7980,0.0
7981,0.9999948259032863
7982,0.9999973053916165
7983,4.76837158203125e-07
7984,0.1466262936592102
7985,0.3880595564842224
7986,0.9989412898430601
7987,1.1920928955078125e-07
7988,0.9999505816922465
7989,0.9992883180966601
7990,0.9998923141538398
7991,0.0
7992,0.0
7993,0.9978064349852502
7994,2.86102294921875e-06
7995,0.012061119079589844
7996,9.5367431640625e-07
7997,0.000912785530090332
7998,0.9999839039955987
7999,0.20645010471343994
8000,9.894371032714844e-06
8001,0.0
8002,2.384185791015625e-07
8003,0.9983405618695542
8004,1.1920928955078125e-07
8005,0.9999998944099602
8006,0.0
8007,7.271766662597656e-05
8008,0.9999692455530749
8009,1.1920928955078125e-07
8010,0.9998083767713979
8011,0.9993387829163112
8012,0.17473995685577393
8013,0.3510662913322449
8014,0.9998100965167396
8015,1.919269561767578e-05
8016,0.7351056039333344
8017,3.933906555175781e-06
8018,0.999978841156917
8019,0.9999639474299329
8020,0.9552309140563011
8021,0.9923422248102725
8022,4.9591064453125e-05
8023,0.9880714863538742
8024,0.9997481220343616
8025,4.649162292480469e-05
8026,1.1920928955078125e-07
8027,0.999999796343289
8028,0.9999935155829007
8029,5.125999450683594e-06
8030,4.76837158203125e-07
8031,0.9998963539474062
8032,0.9993875580839813
8033,0.999999995837316
8034,1.1920928955078125e-07
8035,0.0
8036,0.0
8037,0.9920800477266312
8038,0.0
8039,1.1920928955078125e-07
8040,0.0
8041,2.384185791015625e-07
8042,1.9788742065429688e-05
8043,0.9996791855664924
8044,0.003223717212677002
8045,0.9999999898532153
8046,1.7881393432617188e-06
8047,0.00815647840499878
8048,0.019886314868927002
8049,0.9928727494552732
8050,0.9938407968729734
8051,0.9999928426836959
8052,1.1920928955078125e-07
8053,0.0
8054,0.9999868885815886
8055,0.9293209537863731
8056,0.9999968451929817
8057,0.9990565372281708
8058,0.9999999895158345
8059,0.0
8060,0.9999937816396596
8061,0.9965169331990182
8062,8.225440979003906e-06
8063,1.430511474609375e-06
8064,0.6640524864196777
8065,0.9974404808599502
8066,0.0017637014389038086
8067,0.999986056722264
8068,0.7759771198034286
8069,0.00034415721893310547
8070,0.9999335077445721
8071,0.0
8072,0.9971899618394673
8073,0.9753572810441256
8074,0.9930252847261727
8075,0.9999015166831668
8076,0.920849584043026
8077,0.9999999845232779
8078,0.9998611655610148
8079,0.9471749775111675
8080,0.9998741827876074
8081,3.814697265625e-06
8082,0.9999995386737908
8083,0.9999999755347115
8084,0.8864671513438225
8085,9.5367431640625e-07
8086,0.9999992293771243
8087,0.004955291748046875
8088,0.9994718297966756
8089,0.005075216293334961
8090,0.00010633468627929688
8091,0.9972945570480078
8092,0.9998111630993662
8093,0.0010587573051452637
8094,7.152557373046875e-07
8095,0.9996821677777916
8096,0.9999999884603108
8097,0.0
8098,0.9778274782001972
8099,0.0
8100,0.0
8101,0.9999977904099069
8102,0.9997925359202782
8103,0.7952992171049118
8104,0.7468754053115845
8105,0.02560889720916748
8106,0.9371864423155785
8107,1.1920928955078125e-07
8108,0.9999964418375384
8109,1.0251998901367188e-05
8110,0.9999874429095144
8111,3.5762786865234375e-07
8112,0.019845962524414062
